bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
102290005529,中国工商银行股份有限公司上海市康城支行,021-57688304,201612,上海市莘松路1098号,SWIFT CODE,上海
102290005537,中国工商银行股份有限公司上海市交大分理处,021-54741028,200240,上海市东川路800号,SWIFT CODE,上海
102290005699,中国工商银行股份有限公司上海市浦星路支行,021-64291962,201114,上海市浦星路800号,SWIFT CODE,上海
102290005842,中国工商银行股份有限公司上海市象州路支行,021-57933608,200540,上海市金山区石化象州路131号,SWIFT CODE,上海
102290005859,中国工商银行股份有限公司上海市金天地支行,021-33699012,200540,上海市金山区石化蒙山路1000号？B座,SWIFT CODE,上海
102290005875,中国工商银行股份有限公司上海市金山支行北区分理处,021-67262357,200540,上海市板桥西路1238号,SWIFT CODE,上海
102290005914,中国工商银行股份有限公司上海市龙胜路支行,021-57964729,200540,上海市金山区龙胜路236号-242号,SWIFT CODE,上海
102290006458,中国工商银行股份有限公司上海市环城东路支行,021-67106901,201400,上海市奉贤区南桥镇环城东路846弄812号,SWIFT CODE,上海
102290006466,中国工商银行股份有限公司上海市东建路支行,021-50452193,201204,上海市浦东新区东建路920、924、926、928号,SWIFT CODE,上海
102290006499,中国工商银行股份有限公司上海市东绣路支行,021-50593062,200127,上海市浦东新区东绣路555号,SWIFT CODE,上海
102290006835,中国工商银行股份有限公司上海市秀沿路支行,021-68063613,201315,上海市浦东新区康桥镇秀沿路893、895号,SWIFT CODE,上海
102290006843,中国工商银行股份有限公司上海市泥城支行,021-38258880,201306,上海市浦东新区泥城镇鸿音路2925-2929号,SWIFT CODE,上海
102290007081,中国工商银行股份有限公司上海市朱泾城南支行,021-57315934,201500,上海市金山区朱泾镇罗星南路300号,SWIFT CODE,上海
102290007145,中国工商银行股份有限公司上海市淮海中路支行,021-64373269,200031,上海市淮海中路1312号,SWIFT CODE,上海
102290007207,中国工商银行股份有限公司上海市恒隆广场支行,021-62880597,200041,上海市南京西路1266号恒隆广场2幢45层4508室,SWIFT CODE,上海
102290007240,中国工商银行股份有限公司上海市浦东软件园支行,021-50807227,201210,上海市浦东新区博云路2号,SWIFT CODE,上海
102290007395,中国工商银行股份有限公司上海市长岛路支行,021-68959491,200129,上海市浦东新区台儿庄路271号,SWIFT CODE,上海
102290007635,中国工商银行股份有限公司上海市环城南路支行,021-57190280,201400,上海市奉贤区浦南园59号,SWIFT CODE,上海
102290007651,中国工商银行股份有限公司上海市会德丰国际广场支行,021-62085390,200040,上海市南京西路1717号6楼第2单元,SWIFT CODE,上海
102290007660,中国工商银行股份有限公司上海市曹路支行,021-38720822,201209,上海市浦东新区民春路32号,SWIFT CODE,上海
102290007897,中国工商银行股份有限公司上海市水产西路支行,021-36400577,201906,上海市宝山区水产西路1041号,SWIFT CODE,上海
102290008095,中国工商银行股份有限公司上海市陈家镇支行,021-59430151,202162,上海市崇明县陈家镇瀛陈公路4999弄1号1楼111室,SWIFT CODE,上海
102290008335,中国工商银行股份有限公司上海市金杨支行,021-50714949,201204,上海市浦东新区金杨路625－627号,SWIFT CODE,上海
102290009102,中国工商银行股份有限公司上海市青湖路支行,021-61249732,201700,上海市青浦区青湖路787号,SWIFT CODE,上海
102290009313,中国工商银行股份有限公司上海市金山新城区支行,021-37280711,200540,上海市金山区山阳镇龙翔路1000号,SWIFT CODE,上海
102290009410,中国工商银行股份有限公司上海市崇明新城支行,021-39368003,202150,上海市崇明县城桥镇翠竹路1501号,SWIFT CODE,上海
102290010045,中国工商银行股份有限公司上海市莘城支行,54154467,201100,上海市名都路36弄60号,SWIFT CODE,上海
102290010174,中国工商银行股份有限公司上海市大连路支行,021-65010390,200086,飞虹路528号,SWIFT CODE,上海
102290010203,中国工商银行股份有限公司上海市同济大学支行,021-65020233,200093,上海市杨浦区彰武路63号底层,SWIFT CODE,上海
102290010334,中国工商银行股份有限公司上海市金汇路支行,021-54760238,201103,金汇路595号,SWIFT CODE,上海
102290010463,中国工商银行股份有限公司上海市金高支行,021-58349088,201204,上海市浦东新区东陆路1926号,SWIFT CODE,上海
102290010594,中国工商银行股份有限公司上海市威海路支行,021-62712533,200041,石门一路219号,SWIFT CODE,上海
102290010625,中国工商银行股份有限公司上海市平利路支行,021-56059880,200065,上海市平利路137号,SWIFT CODE,上海
102290010916,中国工商银行股份有限公司上海市河南中路支行,021-63525919,200001,上海市河南中路505号,SWIFT CODE,上海
102290011015,中国工商银行股份有限公司上海市剑河路支行,021-52199232,200335,上海市剑河路592号,SWIFT CODE,上海
102290011435,中国工商银行股份有限公司上海市世纪大道支行,021-28282931,200135,上海市浦东新区世纪大道2001号,SWIFT CODE,上海
102290011568,中国工商银行股份有限公司上海市梅川路支行,021-62652590,200333,上海市梅川路1275号,SWIFT CODE,上海
102290011697,中国工商银行股份有限公司上海市万里支行,021-36326880,200333,上海市新村路1695号,SWIFT CODE,上海
102290011728,中国工商银行股份有限公司上海市师大支行,021-62548422,200062,上海市中山北路3663号,SWIFT CODE,上海
102290011988,中国工商银行股份有限公司上海市浦江高科技园支行,021-34637232,201114,新骏环路188号1号楼C1,SWIFT CODE,上海
102290012083,中国工商银行股份有限公司上海市古美路支行,021-34140681,201102,上海市古美路1118号,SWIFT CODE,上海
102290012114,中国工商银行股份有限公司上海市上师大支行,021-64750478,200233,上海市浦北路235号,SWIFT CODE,上海
102290012243,中国工商银行股份有限公司上海市静安新城支行,021-34228452,201101,上海市龙茗路1708,SWIFT CODE,上海
102290012376,中国工商银行股份有限公司上海市春申支行,021-54388568,201100,上海市谰沧路248号,SWIFT CODE,上海
102290012405,中国工商银行股份有限公司上海市上汽支行,021-62313318,200042,上海市康定路1199号,SWIFT CODE,上海
102290012536,中国工商银行股份有限公司上海市中山公园支行,021-52385526,200052,上海市长宁路1018号B1,SWIFT CODE,上海
102290012665,中国工商银行股份有限公司上海市长宁支行曹家渡分理处,021-62529313,200052,上海市江苏北路89号,SWIFT CODE,上海
102290012796,中国工商银行股份有限公司上海市虹桥路支行,021-62708872,200051,上海市虹桥路1100号,SWIFT CODE,上海
102290012823,中国工商银行上海市东方路支行,021-50391723,200125,浦东新区东方路1866号,SWIFT CODE,上海
102290012954,中国工商银行上海市七浦路支行,021-63247208,200085,江西北路79号,SWIFT CODE,上海
102290013051,中国工商银行上海市西区支行,021-64802697,201102,上海市平南路51弄1号,SWIFT CODE,上海
102290013184,中国工商银行上海市东区支行,021-50316737,201206,上海市浦东新区云桥路945号,SWIFT CODE,上海
102290013213,中国工商银行上海市北区支行,021-66988109,200435,上海市场中路2050号,SWIFT CODE,上海
102290013344,中国工商银行上海市科苑支行,021-50801050,201210,上海市浦东新区郭守敬路31号,SWIFT CODE,上海
102290013473,中国工商银行上海市西藏南路支行,021-63162320,200011,上海市西藏南路1485号,SWIFT CODE,上海
102290013504,中国工商银行上海市商城路支行,021-58873095,200120,上海市浦东新区商城路347号,SWIFT CODE,上海
102290013631,中国工商银行上海市福州路第一支行,021-63514303,200001,上海市福州路640号,SWIFT CODE,上海
102290013762,中国工商银行股份有限公司上海市浦东机场综合保税区支行,021-50135762,201202,上海市浦东新区闻居路1333号C座106室,SWIFT CODE,上海
102290013891,中国工商银行上海市浦建路支行,021-58733204,200127,上海市浦东新区浦建路346-348号,SWIFT CODE,上海
102290013922,中国工商银行上海市南方商城支行,021-34225286,201102,上海市古美路55号,SWIFT CODE,上海
102290014021,中国工商银行上海市莘庄支行,021-64887147,201100,上海市闵行区莘松路288号,SWIFT CODE,上海
102290014281,中国工商银行上海市新闸路支行,021-63275569,200041,上海市新闸路235号,SWIFT CODE,上海
102290014312,中国工商银行股份有限公司上海市浦兴路支行,021-50348915,200129,上海市五莲路593弄45号,SWIFT CODE,上海
102290014579,中国工商银行上海市集电园支行,021-68795002,201201,上海市张江高科技园区龙东大道3000号2号楼101、102室,SWIFT CODE,上海
102290014600,中国工商银行上海市金虹桥支行,021-64017586,201600,上海市吴中路682号,SWIFT CODE,上海
102290014860,中国工商银行上海市武川支行,021-65441033,200434,上海市吉浦路319号,SWIFT CODE,上海
102290014992,中国工商银行上海市市北工业新区支行,021-36030344,200070,上海市共和新路3351号,SWIFT CODE,上海
102290015090,中国工商银行上海市城市工业园区支行,021-36160742,200436,上海真陈路1000号,SWIFT CODE,上海
102290015129,中国工商银行上海市真南支行,021-62503448,200331,上海市真南路1396号,SWIFT CODE,上海
102290015258,中国工商银行上海市华虹支行,021-64053835,201103,上海市虹梅路3301号,SWIFT CODE,上海
102290015387,中国工商银行上海市宝钢国贸支行,021-68403135,200122,上海市浦电路370号,SWIFT CODE,上海
102290015418,中国工商银行上海市白杨路支行,38764025,201102,上海市浦东新区梅花路811号,SWIFT CODE,上海
102290015547,中国工商银行上海市凉城支行,021-65269414,200001,上海市凉城路487号,SWIFT CODE,上海
102290015678,中国工商银行股份有限公司上海市老西门支行,021-63865851,200021,上海市黄浦区复兴东路1111号,SWIFT CODE,上海
102290015709,中国工商银行上海市南京东路第三支行,021-63883286,200001,上海市南京东路759号,SWIFT CODE,上海
102290015830,中国工商银行上海市罗店支行,36130629,201908,上海市宝山区罗店镇东西巷街2号,SWIFT CODE,上海
102290015969,中国工商银行上海市长宁支行程家桥分理处,021-62426111,200366,上海市长宁区程家桥路12号,SWIFT CODE,上海
102290016062,中国工商银行上海市康健支行,021-54187768,200233,上海市江安路232号,SWIFT CODE,上海
102290016191,中国工商银行上海市博山路支行,021-58856569,200135,上海市博山路100号,SWIFT CODE,上海
102290016222,中国工商银行上海市徐家汇路支行,021-63018653,200023,上海市徐家汇路1号,SWIFT CODE,上海
102290016351,中国工商银行上海市虹南支行,021-64064422,201103,上海市吴中路928号,SWIFT CODE,上海
102290016484,中国工商银行上海市金茂大厦支行,021-38780368,200120,上海市世纪大道88号,SWIFT CODE,上海
102290016513,中国工商银行上海市国顺东路支行,021-65515496,200433,上海市营口路820号,SWIFT CODE,上海
102290016644,中国工商银行上海市张虹支行,021-64872386,200366,上海市宋园路129号,SWIFT CODE,上海
102290016773,中国工商银行上海市杨行支行,021-56493013,200940,上海市杨行镇杨泰路30号,SWIFT CODE,上海
102290016804,中国工商银行上海市联洋第二支行,021-58921424,201204,上海市铁沙城川北路688号,SWIFT CODE,上海
102290016931,中国工商银行上海市大华支行,021-66344280,200436,上海市华灵路688号,SWIFT CODE,上海
102290017039,中国工商银行上海市长宁支行广播大厦分理处,021-62083283,200335,上海市虹桥路1376号,SWIFT CODE,上海
102290017160,中国工商银行上海市四平支行,021-65214464,200081,上海市四平路311号,SWIFT CODE,上海
102290017292,中国工商银行上海市徐家汇支行,021-64273184,200030,上海市广元西路2-8号,SWIFT CODE,上海
102290017321,中国工商银行上海市期货大厦支行,021-68401033,200122,上海市松林路300号,SWIFT CODE,上海
102290017452,中国工商银行上海市国际机场支行,021-58378417,201200,上海市海天五路（速航路口）,SWIFT CODE,上海
102290017581,中国工商银行上海市豫园支行,021-63550319,200010,上海市旧校场路121号,SWIFT CODE,上海
102290017612,中国工商银行上海市武康路支行,021-62810364,200031,上海市淮海中路1936号,SWIFT CODE,上海
102290017740,中国工商银行上海市虹口支行,021-65522670,200437,上海市曲阳路800号,SWIFT CODE,上海
102290017879,中国工商银行上海市共康支行,021-56408511,200435,上海市共康路518号,SWIFT CODE,上海
102290018009,中国工商银行上海市第一支行,021-63743703,200002,上海市中山东二路15号,SWIFT CODE,上海
102290018130,中国工商银行上海市浦东大道支行,021-58769712,200120,上海市浦东大道435号,SWIFT CODE,上海
102290018269,中国工商银行上海市陆家嘴支行,021-58775345,200122,上海市浦电路318号,SWIFT CODE,上海
102290018390,中国工商银行上海市东昌支行,021-58304718,200120,上海市张杨路579号,SWIFT CODE,上海
102290018429,中国工商银行上海市证券大厦支行,021-68806409,200120,上海市浦东南路528号,SWIFT CODE,上海
102290018687,中国工商银行上海市临沂路支行,021-68738902,200125,上海市临浙路130号,SWIFT CODE,上海
102290018847,中国工商银行上海市三林支行,021-58419418,200126,上海市三林路818号,SWIFT CODE,上海
102290018978,中国工商银行上海市陆家嘴软件园支行,021-58511400,200135,上海市浦东大道1617-1619号,SWIFT CODE,上海
102290019077,中国工商银行上海市分行第二营业部,021-58885888,200120,上海市即墨路88号,SWIFT CODE,上海
102290019237,中国工商银行上海市新灵路支行,021-50460226,200131,上海市新灵路118号,SWIFT CODE,上海
102290019495,中国工商银行上海市张江支行,021-58553529,201203,上海市张江路639号,SWIFT CODE,上海
102290019526,中国工商银行上海市北蔡支行,021-58914143,201204,上海市北中路201号,SWIFT CODE,上海
102290019655,中国工商银行上海市花木支行,021-58912840,201204,上海市浦建路1418号,SWIFT CODE,上海
102290019786,中国工商银行上海市吴淞路支行,021-63073002,200081,上海市吴淞路297号,SWIFT CODE,上海
102290019817,中国工商银行上海市打浦桥支行,021-64662075,200023,上海市徐家汇路550号,SWIFT CODE,上海
102290019948,中国工商银行上海市金钟支行,021-63277478,200021,上海市淮海中路98号,SWIFT CODE,上海
102290020034,中国工商银行上海市久事复兴大厦支行,021-64153699,200020,上海市淮海中路918号,SWIFT CODE,上海
102290020163,中国工商银行股份有限公司上海市新天地支行,021-63739355,200020,上海市太仓路200号,SWIFT CODE,上海
102290020294,中国工商银行上海市分行营业部证券专柜,021-63234910,200002,上海市中山东一路24号,SWIFT CODE,上海
102290020325,中国工商银行上海市大场支行,021-56682893,200436,上海市洛场路101号,SWIFT CODE,上海
102290020456,中国工商银行上海市南区支行,021-63217811,200002,上海市江西中路316号,SWIFT CODE,上海
102290020585,中国工商银行上海市人民广场支行,021-63599634,200003,上海市南京西路377号,SWIFT CODE,上海
102290020616,中国工商银行上海市桃林路支行,021-68536923,200120,上海市张杨路1581号底层,SWIFT CODE,上海
102290020745,中国工商银行上海市南京西路支行,021-62587248,200041,上海市南京西路999号,SWIFT CODE,上海
102290020874,中国工商银行上海市复兴中路支行,021-63841900-827,200025,上海市复兴中路301号,SWIFT CODE,上海
102290020903,中国工商银行上海市长江支行,021-56146304,200431,上海市长江路440号,SWIFT CODE,上海
102290021002,中国工商银行上海市长寿路支行,021-62762508,200060,上海市长寿路235号,SWIFT CODE,上海
102290021133,中国工商银行上海市康定路支行,021-62537509,200040,上海市康定路699号,SWIFT CODE,上海
102290021264,中国工商银行上海市提篮桥支行,021-65410481,200082,上海市东大名路1154号,SWIFT CODE,上海
102290021393,中国工商银行上海市武进路支行,021-63251185,200085,上海市四川北路1315号,SWIFT CODE,上海
102290021424,中国工商银行上海市川北支行,021-56710462,200081,上海市四川北路2121-2129号,SWIFT CODE,上海
102290021553,中国工商银行上海市天目东路支行,021-63240884,200071,上海市河南北路487号,SWIFT CODE,上海
102290021682,中国工商银行上海市新华路支行,021-62808611,200052,上海市新华路435-441号,SWIFT CODE,上海
102290021711,中国工商银行上海市长阳支行,021-65415266,200082,上海市长阳路872号,SWIFT CODE,上海
102290021842,中国工商银行上海市小东门支行,021-63302838,200010,上海市中华路15号,SWIFT CODE,上海
102290021971,中国工商银行上海市中华路支行,021-63760854,200011,上海市中华路1168号,SWIFT CODE,上海
102290022072,中国工商银行上海市建国西路支行,021-64041936,200032,上海市肇嘉浜221号,SWIFT CODE,上海
102290022101,中国工商银行上海市淮海中路第二支行,021-54044526,200031,上海市长乐路455号,SWIFT CODE,上海
102290022232,中国工商银行上海市杨树浦桥支行,021-65193637,200090,上海市杨树浦桥1416号,SWIFT CODE,上海
102290022361,中国工商银行上海市愚园路支行,021-62409601,200050,上海市愚园路1294号,SWIFT CODE,上海
102290022499,中国工商银行上海市五角场支行,021-65103670,200433,上海市淞沪路89号,SWIFT CODE,上海
102290022520,中国工商银行上海市大渡河路支行,021-62654618,200333,上海市电子电器市场,SWIFT CODE,上海
102290022659,中国工商银行上海市江湾支行,021-65427566,200434,上海市三门路661号,SWIFT CODE,上海
102290022780,中国工商银行股份有限公司上海市龙华支行,021-34691272,200232,上海市徐汇区天钥桥路1178号,SWIFT CODE,上海
102290022819,中国工商银行上海市习勤路支行,021-64701285,200233,上海市漕宝路36号,SWIFT CODE,上海
102290022941,中国工商银行上海市虹桥机场支行,021-62687675,200335,上海市虹桥机场虹达楼,SWIFT CODE,上海
102290023170,中国工商银行上海市河南南路支行,021-63263008,200002,上海市河南南路42-76号,SWIFT CODE,上海
102290023207,中国工商银行上海市大柏树支行,021-65427577,200437,上海市曲阳路867号,SWIFT CODE,上海
102290023338,中国工商银行股份有限公司上海市宝山支行,021-56840326,200940,上海市宝山区淞滨路318号,SWIFT CODE,上海
102290023467,中国工商银行上海市南京东路第一支行,021-63299329,200002,上海市南京东路99号,SWIFT CODE,上海
102290023598,中国工商银行上海市南京东路支行,021-63614384,200001,上海市南京东路470号,SWIFT CODE,上海
102290023627,中国工商银行上海市浦江支行,021-64352666-208,200240,上海市沪闵路64号,SWIFT CODE,上海
102290023750,中国工商银行上海市曹杨新村支行,021-32241064,200062,上海市兰溪路87号,SWIFT CODE,上海
102290023889,中国工商银行上海市鲁班路支行,021-63055408,200023,上海市蒙自路358号,SWIFT CODE,上海
102290023910,中国工商银行上海市东安路支行,021-64384099,200030,上海市零陵路596号,SWIFT CODE,上海
102290024011,中国工商银行上海市中山支行,021-62046272,200061,上海市中山北路2046号,SWIFT CODE,上海
102290024142,中国工商银行上海市沪太新村支行,021-56612939,200065,上海市宜川路401号,SWIFT CODE,上海
102290024271,中国工商银行上海市虹桥开发区支行,021-62704400,200336,上海市娄山关路83号,SWIFT CODE,上海
102290024302,中国工商银行上海市吴泾支行,021-64505807,200241,上海市剑川路136号,SWIFT CODE,上海
102290024433,中国工商银行上海市分行营业部,021-63211678-111,200002,上海市中山东一路24号,SWIFT CODE,上海
102290024564,中国工商银行上海市江川支行,021-64300166,200245,上海市文景路125号,SWIFT CODE,上海
102290024693,中国工商银行上海市天山路支行,021-62597778,200051,上海市天山路1718号,SWIFT CODE,上海
102290024724,中国工商银行上海市金沙江路支行,021-62659636,200062,上海市金沙江路972号,SWIFT CODE,上海
102290024853,中国工商银行上海市马戏城支行,021-56030306,200072,上海市共和新路2401-2421号1-2层,SWIFT CODE,上海
102290024982,中国工商银行上海市平凉支行,021-65191424,200090,上海市平凉路1693号,SWIFT CODE,上海
102290025080,中国工商银行上海市彭浦支行,021-56912263,200435,上海市岭南路368号,SWIFT CODE,上海
102290025119,中国工商银行上海市淮海中路第一支行,021-53827030,200020,上海市淮海中路500号,SWIFT CODE,上海
102290025241,中国工商银行上海市东长治路支行,021-65463082,200080,上海市东长治路760号,SWIFT CODE,上海
102290025372,中国工商银行上海市瑞金二路支行,021-64738253,200025,上海市建国中路171号,SWIFT CODE,上海
102290025401,中国工商银行上海市分行营业部工业专柜,021-63211678-151,200002,上海市中山东一路24号,SWIFT CODE,上海
102290025532,中国工商银行上海市静安寺支行,021-62721746,200040,上海市华山路2号,SWIFT CODE,上海
102290025661,中国工商银行上海市鞍山路支行,021-65027341,200092,上海市控江路1698号,SWIFT CODE,上海
102290025799,中国工商银行上海市西藏中路支行,021-63603361,200001,上海市西藏中路462号,SWIFT CODE,上海
102290025820,中国工商银行上海市不夜城支行,021-63534619,200070,上海市民立路88号,SWIFT CODE,上海
102290025959,中国工商银行上海市宝钢支行,021-56609567,201900,上海市牧丹江路1701号,SWIFT CODE,上海
102290026050,中国工商银行上海市联合大厦支行,021-62570712,200064,上海市中山北路2700号,SWIFT CODE,上海
102290026189,中国工商银行上海市曹家渡支行,021-62303071,200042,上海市万航渡路885号,SWIFT CODE,上海
102290026210,中国工商银行上海市外滩支行,021-63238552,200002,上海市中山东二路11号,SWIFT CODE,上海
102290026349,中国工商银行上海市二道桥支行,021-65219752,200081,上海市四平路627号,SWIFT CODE,上海
102290026470,中国工商银行上海市控江支行,021-65430139,200093,上海市控江路1023号,SWIFT CODE,上海
102290026507,中国工商银行上海市中山北路支行,021-56624408,200070,上海市中山北路177号,SWIFT CODE,上海
102290026638,中国工商银行上海市漕河泾开发区支行,021-54235818,200233,上海市宜山路900号,SWIFT CODE,上海
102290026767,中国工商银行上海市延平路支行,021-62171907,200040,上海市新闸路1872号,SWIFT CODE,上海
102290026898,中国工商银行上海市金陵东路支行,021-63112280,200021,上海市金陵东路428号,SWIFT CODE,上海
102290026927,中国工商银行上海市周家渡支行,021-54854647,200126,上海市耀华路12号,SWIFT CODE,上海
102290027028,中国工商银行上海市裕德路支行,021-64384099,200030,上海市零陵路799号,SWIFT CODE,上海
102290027157,中国工商银行上海市华山路支行,021-64646498,200030,上海市肇嘉浜1065号,SWIFT CODE,上海
102290027288,中国工商银行上海市上川路支行,021-58711791,200129,上海市浦东大道2668号,SWIFT CODE,上海
102290027315,中国工商银行上海市江宁路第二支行,021-62530298,200041,上海市江宁路299号,SWIFT CODE,上海
102290027446,中国工商银行上海市上外支行,021-35051078,200081,上海市大连西路562号,SWIFT CODE,上海
102290027575,中国工商银行上海市小南门支行,021-63771733,200010,上海市黄家路25路,SWIFT CODE,上海
102290027606,中国工商银行上海市斜桥支行,021-63766355,200011,上海市陆家浜1058号,SWIFT CODE,上海
102290027735,中国工商银行上海市高桥支行,021-58673944,200137,上海市高桥镇大同路153号,SWIFT CODE,上海
102290027868,中国工商银行上海市延安西路支行,021-62526352,200050,上海市延安西路895号,SWIFT CODE,上海
102290027997,中国工商银行上海市外高桥保税区支行,021-58691560,200131,上海市保税区马吉路28号,SWIFT CODE,上海
102290028096,中国工商银行上海市浦东分行,021-58759276,200127,上海市浦东南路2024号,SWIFT CODE,上海
102290028123,中国工商银行上海市金桥支行,021-58990120,201206,上海市金桥路1391号,SWIFT CODE,上海
102290028254,中国工商银行上海市古北新区支行,021-62783346,200335,上海市黄金城道918号,SWIFT CODE,上海
102290028383,中国工商银行上海市营口路支行,021-65022755,200092,上海市中原路21号,SWIFT CODE,上海
102290028414,中国工商银行上海市江宁路支行,021-62779741,200041,上海市江宁路931号,SWIFT CODE,上海
102290028543,中国工商银行上海市现代大厦支行,021-62768064,200041,上海市康定路11号,SWIFT CODE,上海
102290028676,中国工商银行上海市番禺路支行,021-62831329,200052,上海市淮海西路344号,SWIFT CODE,上海
